/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
Episode: 178 | Reward: 200.0 | Polciy Loss: -54.58252716064453 | Steps: 24068
Episode: 179 | Reward: 200.0 | Polciy Loss: -53.735050201416016 | Steps: 24268
Episode: 180 | Reward: 200.0 | Polciy Loss: -53.50952911376953 | Steps: 24468
Episode: 181 | Reward: 200.0 | Polciy Loss: -53.874698638916016 | Steps: 24668
Episode: 182 | Reward: 192.0 | Polciy Loss: -53.83769226074219 | Steps: 24860
Episode: 183 | Reward: 200.0 | Polciy Loss: -52.89179229736328 | Steps: 25060
Episode: 184 | Reward: 200.0 | Polciy Loss: -52.73630905151367 | Steps: 25260
Episode: 185 | Reward: 200.0 | Polciy Loss: -54.66832733154297 | Steps: 25460
Episode: 186 | Reward: 200.0 | Polciy Loss: -54.84629821777344 | Steps: 25660
Episode: 187 | Reward: 200.0 | Polciy Loss: -53.41218185424805 | Steps: 25860
Episode: 188 | Reward: 200.0 | Polciy Loss: -54.729576110839844 | Steps: 26060
Episode: 189 | Reward: 200.0 | Polciy Loss: -55.12919998168945 | Steps: 26260
Episode: 190 | Reward: 200.0 | Polciy Loss: -52.745208740234375 | Steps: 26460
Episode: 191 | Reward: 200.0 | Polciy Loss: -54.299896240234375 | Steps: 26660
Episode: 192 | Reward: 200.0 | Polciy Loss: -53.126651763916016 | Steps: 26860
Episode: 193 | Reward: 200.0 | Polciy Loss: -54.72981643676758 | Steps: 27060
Episode: 194 | Reward: 200.0 | Polciy Loss: -54.30726623535156 | Steps: 27260
Episode: 195 | Reward: 200.0 | Polciy Loss: -52.38022994995117 | Steps: 27460
Episode: 196 | Reward: 200.0 | Polciy Loss: -54.64334487915039 | Steps: 27660
Episode: 197 | Reward: 200.0 | Polciy Loss: -54.74375534057617 | Steps: 27860
Episode: 198 | Reward: 200.0 | Polciy Loss: -55.439659118652344 | Steps: 28060
Episode: 199 | Reward: 200.0 | Polciy Loss: -55.91728973388672 | Steps: 28260
Episode: 200 | Reward: 200.0 | Polciy Loss: -56.16358947753906 | Steps: 28460
