0,1,2,3,4,5,6
3,tabular_EDAC,0.9,125,0.01,0.01,0.9932307370741135
3,tabular_EDAC,0.9,125,0.01,0.01,0.8888858841190109
3,tabular_EDAC,0.9,125,0.01,0.01,0.8874453777662442
3,tabular_robustEDAC,0.9,125,0.01,0.76,0.5156857687630103
3,tabular_robustEDAC,0.9,125,0.01,0.06,0.6672212317621659
3,tabular_robustEDAC,0.9,125,0.01,0.06,0.6474327588577049
3,tabular_robustEDAC,0.9,125,0.01,0.03,0.6500764976976526
3,tabular_robustEDAC,0.9,125,0.01,0.02,0.5226968296305687
3,tabular_robustEDAC,0.9,125,0.01,0.02,0.9864864226382958
3,tabular_robustEDAC,0.9,125,0.01,0.02,0.7660033688150604
3,tabular_robustEDAC,0.9,125,0.01,0.01,0.9664498340853808
3,tabular_robustEDAC,0.9,125,0.01,0.01,0.8818349358875427
3,tabular_robustEDAC,0.9,125,0.01,0.01,0.8829586259568287
3,true_model,0.9,125,0.01,0.76,1.0
3,true_model,0.9,125,0.01,0.06,1.0
3,true_model,0.9,125,0.01,0.06,1.0
3,true_model,0.9,125,0.01,0.03,1.0
3,true_model,0.9,125,0.01,0.02,1.0
3,true_model,0.9,125,0.01,0.02,1.0
3,true_model,0.9,125,0.01,0.02,1.0
3,true_model,0.9,125,0.01,0.01,1.0
3,true_model,0.9,125,0.01,0.01,1.0
3,true_model,0.9,125,0.01,0.01,1.0
3,VI_model,0.9,125,0.01,0.76,0.0
3,VI_model,0.9,125,0.01,0.06,1.0
3,VI_model,0.9,125,0.01,0.06,0.0
3,VI_model,0.9,125,0.01,0.03,0.0
3,VI_model,0.9,125,0.01,0.02,0.0
3,VI_model,0.9,125,0.01,0.02,1.0
3,VI_model,0.9,125,0.01,0.02,1.0
3,VI_model,0.9,125,0.01,0.01,1.0
3,VI_model,0.9,125,0.01,0.01,1.0
3,VI_model,0.9,125,0.01,0.01,1.0
4,tabular_EDAC,0.1,5,0.01,0.26,0.4608500346798881
4,tabular_EDAC,0.1,5,0.01,0.08,0.697928020772785
4,tabular_EDAC,0.1,5,0.01,0.16,0.49028545711139404
4,tabular_EDAC,0.1,5,0.01,0.1,0.017781010731475644
4,tabular_EDAC,0.1,5,0.01,0.12,0.011237392391622228
4,tabular_EDAC,0.1,5,0.01,0.14,0.4801322675813751
4,tabular_EDAC,0.1,5,0.01,0.08,0.9505834930796869
4,tabular_EDAC,0.1,5,0.01,0.04,0.9627828742300012
4,tabular_EDAC,0.1,5,0.01,0.02,0.16733133060147176
4,tabular_EDAC,0.1,5,0.01,0.0,0.7767202488678309
4,tabular_robustEDAC,0.1,5,0.01,0.26,0.4564251723496712
4,tabular_robustEDAC,0.1,5,0.01,0.08,0.7001058798947687
4,tabular_robustEDAC,0.1,5,0.01,0.16,0.49398112966229196
4,tabular_robustEDAC,0.1,5,0.01,0.1,0.008937959706625587
4,tabular_robustEDAC,0.1,5,0.01,0.12,0.028684594153277673
4,tabular_robustEDAC,0.1,5,0.01,0.14,0.49587815826699544
4,tabular_robustEDAC,0.1,5,0.01,0.08,0.9977385495940684
4,tabular_robustEDAC,0.1,5,0.01,0.04,0.9945698068951455
4,tabular_robustEDAC,0.1,5,0.01,0.02,0.06188053164995006
4,tabular_robustEDAC,0.1,5,0.01,0.0,0.36836591688156683
4,true_model,0.1,5,0.01,0.26,0.0
4,true_model,0.1,5,0.01,0.08,1.0
4,true_model,0.1,5,0.01,0.16,0.0
4,true_model,0.1,5,0.01,0.1,0.0
4,true_model,0.1,5,0.01,0.12,0.0
4,true_model,0.1,5,0.01,0.14,0.0
4,true_model,0.1,5,0.01,0.08,1.0
4,true_model,0.1,5,0.01,0.04,1.0
4,true_model,0.1,5,0.01,0.02,1.0
4,true_model,0.1,5,0.01,0.0,1.0
4,VI_model,0.1,5,0.01,0.26,0.0
4,VI_model,0.1,5,0.01,0.08,1.0
4,VI_model,0.1,5,0.01,0.16,0.0
4,VI_model,0.1,5,0.01,0.1,0.0
4,VI_model,0.1,5,0.01,0.12,0.0
4,VI_model,0.1,5,0.01,0.14,1.0
4,VI_model,0.1,5,0.01,0.08,1.0
4,VI_model,0.1,5,0.01,0.04,1.0
4,VI_model,0.1,5,0.01,0.02,1.0
4,VI_model,0.1,5,0.01,0.0,1.0
4,tabular_EDAC,0.1,25,0.01,0.21,0.4494990042948693
4,tabular_EDAC,0.1,25,0.01,0.02,0.9797215950986861
4,tabular_EDAC,0.1,25,0.01,0.2,0.45258692327759725
4,tabular_EDAC,0.1,25,0.01,0.16,0.45528290744519934
4,tabular_EDAC,0.1,25,0.01,0.13,0.4779901665240379
4,tabular_EDAC,0.1,25,0.01,0.1,0.49459319759658005
4,tabular_EDAC,0.1,25,0.01,0.09,0.5481909602130813
4,tabular_EDAC,0.1,25,0.01,0.04,0.9840414683399015
4,tabular_EDAC,0.1,25,0.01,0.02,0.9599209316433116
4,tabular_EDAC,0.1,25,0.01,0.02,0.8724845658655827
4,tabular_robustEDAC,0.1,25,0.01,0.21,0.4647942745729688
4,tabular_robustEDAC,0.1,25,0.01,0.02,0.9951808691369907
4,tabular_robustEDAC,0.1,25,0.01,0.2,0.4666643476931404
4,tabular_robustEDAC,0.1,25,0.01,0.16,0.4773740610262695
4,tabular_robustEDAC,0.1,25,0.01,0.13,0.4926895177105705
4,tabular_robustEDAC,0.1,25,0.01,0.1,0.4975699536386441
4,tabular_robustEDAC,0.1,25,0.01,0.09,0.5489932253169238
4,tabular_robustEDAC,0.1,25,0.01,0.04,0.9892328788743631
4,tabular_robustEDAC,0.1,25,0.01,0.02,0.9822630925389169
4,tabular_robustEDAC,0.1,25,0.01,0.02,0.8492563605241431
4,true_model,0.1,25,0.01,0.21,0.0
4,true_model,0.1,25,0.01,0.02,1.0
4,true_model,0.1,25,0.01,0.2,0.0
4,true_model,0.1,25,0.01,0.16,0.0
4,true_model,0.1,25,0.01,0.13,0.0
4,true_model,0.1,25,0.01,0.1,0.0
4,true_model,0.1,25,0.01,0.09,1.0
4,true_model,0.1,25,0.01,0.04,1.0
4,true_model,0.1,25,0.01,0.02,1.0
4,true_model,0.1,25,0.01,0.02,1.0
4,VI_model,0.1,25,0.01,0.21,0.0
4,VI_model,0.1,25,0.01,0.02,1.0
4,VI_model,0.1,25,0.01,0.2,0.0
4,VI_model,0.1,25,0.01,0.16,0.0
4,VI_model,0.1,25,0.01,0.13,0.0
4,VI_model,0.1,25,0.01,0.1,1.0
4,VI_model,0.1,25,0.01,0.09,1.0
4,VI_model,0.1,25,0.01,0.04,1.0
4,VI_model,0.1,25,0.01,0.02,1.0
4,VI_model,0.1,25,0.01,0.02,1.0
4,tabular_EDAC,0.1,125,0.01,0.2,0.45219882247112214
4,tabular_EDAC,0.1,125,0.01,0.05,0.8043722668740775
4,tabular_EDAC,0.1,125,0.01,0.17,0.45237143475059344
4,tabular_EDAC,0.1,125,0.01,0.14,0.44782050767557885
4,tabular_EDAC,0.1,125,0.01,0.14,0.4324695744555594
4,tabular_EDAC,0.1,125,0.01,0.12,0.5085524582011679
4,tabular_EDAC,0.1,125,0.01,0.1,0.5625872824249453
4,tabular_EDAC,0.1,125,0.01,0.04,0.7174590299111493
4,tabular_EDAC,0.1,125,0.01,0.03,0.743752511150358
4,tabular_EDAC,0.1,125,0.01,0.02,0.7539802689902324
4,tabular_robustEDAC,0.1,125,0.01,0.2,0.45622821540086606
4,tabular_robustEDAC,0.1,125,0.01,0.05,0.7538701372574441
4,tabular_robustEDAC,0.1,125,0.01,0.17,0.46334313296456886
4,tabular_robustEDAC,0.1,125,0.01,0.14,0.49697947760425704
4,tabular_robustEDAC,0.1,125,0.01,0.14,0.48362222663543236
4,tabular_robustEDAC,0.1,125,0.01,0.12,0.5049367350568192
4,tabular_robustEDAC,0.1,125,0.01,0.1,0.5883659513768014
4,tabular_robustEDAC,0.1,125,0.01,0.04,0.759519668169115
4,tabular_robustEDAC,0.1,125,0.01,0.03,0.8427685013450045
4,tabular_robustEDAC,0.1,125,0.01,0.02,0.8515563004857873
4,true_model,0.1,125,0.01,0.2,0.0
4,true_model,0.1,125,0.01,0.05,1.0
4,true_model,0.1,125,0.01,0.17,0.0
4,true_model,0.1,125,0.01,0.14,0.0
4,true_model,0.1,125,0.01,0.14,0.0
4,true_model,0.1,125,0.01,0.12,0.0
4,true_model,0.1,125,0.01,0.1,1.0
4,true_model,0.1,125,0.01,0.04,1.0
4,true_model,0.1,125,0.01,0.03,1.0
4,true_model,0.1,125,0.01,0.02,1.0
4,VI_model,0.1,125,0.01,0.2,0.0
4,VI_model,0.1,125,0.01,0.05,1.0
4,VI_model,0.1,125,0.01,0.17,0.0
4,VI_model,0.1,125,0.01,0.14,0.0
4,VI_model,0.1,125,0.01,0.14,0.0
4,VI_model,0.1,125,0.01,0.12,1.0
4,VI_model,0.1,125,0.01,0.1,1.0
4,VI_model,0.1,125,0.01,0.04,1.0
4,VI_model,0.1,125,0.01,0.03,1.0
4,VI_model,0.1,125,0.01,0.02,1.0
4,tabular_EDAC,0.5,5,0.01,0.16,0.03921514492367224
4,tabular_EDAC,0.5,5,0.01,0.04,0.9697105590198126
4,tabular_EDAC,0.5,5,0.01,0.26,0.3735863626195183
4,tabular_EDAC,0.5,5,0.01,0.12,0.007420323993280938
4,tabular_EDAC,0.5,5,0.01,0.14,0.5354784053139797
4,tabular_EDAC,0.5,5,0.01,0.14,0.5576079430134052
4,tabular_EDAC,0.5,5,0.01,0.04,0.5009195498108248
4,tabular_EDAC,0.5,5,0.01,0.04,0.9478549778805954
4,tabular_EDAC,0.5,5,0.01,0.02,0.9607334784836118
4,tabular_EDAC,0.5,5,0.01,0.04,0.8242506079006225
4,tabular_robustEDAC,0.5,5,0.01,0.16,0.0032239105042399115
4,tabular_robustEDAC,0.5,5,0.01,0.04,0.9889962565369841
4,tabular_robustEDAC,0.5,5,0.01,0.26,0.48028989317888193
4,tabular_robustEDAC,0.5,5,0.01,0.12,0.01753831516374931
4,tabular_robustEDAC,0.5,5,0.01,0.14,0.5246319945359778
4,tabular_robustEDAC,0.5,5,0.01,0.14,0.545955724156901
4,tabular_robustEDAC,0.5,5,0.01,0.04,0.5020894607030447
4,tabular_robustEDAC,0.5,5,0.01,0.04,0.9900658020974453
4,tabular_robustEDAC,0.5,5,0.01,0.02,0.9475178533271696
4,tabular_robustEDAC,0.5,5,0.01,0.04,0.8329384166710176
4,true_model,0.5,5,0.01,0.16,0.0
4,true_model,0.5,5,0.01,0.04,1.0
4,true_model,0.5,5,0.01,0.26,0.0
4,true_model,0.5,5,0.01,0.12,0.0
4,true_model,0.5,5,0.01,0.14,0.0
4,true_model,0.5,5,0.01,0.14,1.0
4,true_model,0.5,5,0.01,0.04,1.0
4,true_model,0.5,5,0.01,0.04,1.0
4,true_model,0.5,5,0.01,0.02,1.0
4,true_model,0.5,5,0.01,0.04,1.0
4,VI_model,0.5,5,0.01,0.16,0.0
4,VI_model,0.5,5,0.01,0.04,1.0
4,VI_model,0.5,5,0.01,0.26,0.0
4,VI_model,0.5,5,0.01,0.12,0.0
4,VI_model,0.5,5,0.01,0.14,0.0
4,VI_model,0.5,5,0.01,0.14,1.0
4,VI_model,0.5,5,0.01,0.04,1.0
4,VI_model,0.5,5,0.01,0.04,1.0
4,VI_model,0.5,5,0.01,0.02,1.0
4,VI_model,0.5,5,0.01,0.04,1.0
4,tabular_EDAC,0.5,25,0.01,0.22,0.44109764737296736
4,tabular_EDAC,0.5,25,0.01,0.05,0.7605363810279562
4,tabular_EDAC,0.5,25,0.01,0.2,0.4381162878430389
4,tabular_EDAC,0.5,25,0.01,0.22,0.4258477599189169
4,tabular_EDAC,0.5,25,0.01,0.14,0.5338487021685142
4,tabular_EDAC,0.5,25,0.01,0.06,0.5959080496968672
4,tabular_EDAC,0.5,25,0.01,0.04,0.9662849702239986
4,tabular_EDAC,0.5,25,0.01,0.02,0.9550769327252937
4,tabular_EDAC,0.5,25,0.01,0.02,0.777805529217477
4,tabular_EDAC,0.5,25,0.01,0.03,0.9593674414369956
4,tabular_robustEDAC,0.5,25,0.01,0.22,0.4559269280876965
4,tabular_robustEDAC,0.5,25,0.01,0.05,0.7595054031763817
4,tabular_robustEDAC,0.5,25,0.01,0.2,0.46532161096525865
4,tabular_robustEDAC,0.5,25,0.01,0.22,0.4575719427478251
4,tabular_robustEDAC,0.5,25,0.01,0.14,0.5608944083548361
4,tabular_robustEDAC,0.5,25,0.01,0.06,0.5631508939992719
4,tabular_robustEDAC,0.5,25,0.01,0.04,0.9971162653349851
4,tabular_robustEDAC,0.5,25,0.01,0.02,0.9969538843651671
4,tabular_robustEDAC,0.5,25,0.01,0.02,0.8072345380528827
4,tabular_robustEDAC,0.5,25,0.01,0.03,0.9762019583902902
4,true_model,0.5,25,0.01,0.22,0.0
4,true_model,0.5,25,0.01,0.05,1.0
4,true_model,0.5,25,0.01,0.2,0.0
4,true_model,0.5,25,0.01,0.22,0.0
4,true_model,0.5,25,0.01,0.14,0.0
4,true_model,0.5,25,0.01,0.06,1.0
4,true_model,0.5,25,0.01,0.04,1.0
4,true_model,0.5,25,0.01,0.02,1.0
4,true_model,0.5,25,0.01,0.02,1.0
4,true_model,0.5,25,0.01,0.03,1.0
4,VI_model,0.5,25,0.01,0.22,0.0
4,VI_model,0.5,25,0.01,0.05,1.0
4,VI_model,0.5,25,0.01,0.2,0.0
4,VI_model,0.5,25,0.01,0.22,0.0
4,VI_model,0.5,25,0.01,0.14,0.0
4,VI_model,0.5,25,0.01,0.06,1.0
4,VI_model,0.5,25,0.01,0.04,1.0
4,VI_model,0.5,25,0.01,0.02,1.0
4,VI_model,0.5,25,0.01,0.02,1.0
4,VI_model,0.5,25,0.01,0.03,1.0
4,tabular_EDAC,0.5,125,0.01,0.26,0.45752605366210386
4,tabular_EDAC,0.5,125,0.01,0.07,0.7398923586170565
4,tabular_EDAC,0.5,125,0.01,0.2,0.474442608168294
4,tabular_EDAC,0.5,125,0.01,0.19,0.48263761439583436
4,tabular_EDAC,0.5,125,0.01,0.14,0.5718629996503796
4,tabular_EDAC,0.5,125,0.01,0.05,0.6734629781590352
4,tabular_EDAC,0.5,125,0.01,0.03,0.8649279202842823
4,tabular_EDAC,0.5,125,0.01,0.02,0.9267070537137566
4,tabular_EDAC,0.5,125,0.01,0.01,0.9489555727281697
4,tabular_EDAC,0.5,125,0.01,0.02,0.8066181407110623
4,tabular_robustEDAC,0.5,125,0.01,0.26,0.4499967343021089
4,tabular_robustEDAC,0.5,125,0.01,0.07,0.688451491187469
4,tabular_robustEDAC,0.5,125,0.01,0.2,0.46436810798652756
4,tabular_robustEDAC,0.5,125,0.01,0.19,0.461964775952062
4,tabular_robustEDAC,0.5,125,0.01,0.14,0.5538399847261424
4,tabular_robustEDAC,0.5,125,0.01,0.05,0.6322806831670589
4,tabular_robustEDAC,0.5,125,0.01,0.03,0.7928038059539948
4,tabular_robustEDAC,0.5,125,0.01,0.02,0.9028453673910025
4,tabular_robustEDAC,0.5,125,0.01,0.01,0.9611605715280005
4,tabular_robustEDAC,0.5,125,0.01,0.02,0.9015599245614971
4,true_model,0.5,125,0.01,0.26,0.0
4,true_model,0.5,125,0.01,0.07,1.0
4,true_model,0.5,125,0.01,0.2,0.0
4,true_model,0.5,125,0.01,0.19,0.0
4,true_model,0.5,125,0.01,0.14,0.0
4,true_model,0.5,125,0.01,0.05,1.0
4,true_model,0.5,125,0.01,0.03,1.0
4,true_model,0.5,125,0.01,0.02,1.0
4,true_model,0.5,125,0.01,0.01,1.0
4,true_model,0.5,125,0.01,0.02,1.0
4,VI_model,0.5,125,0.01,0.26,0.0
4,VI_model,0.5,125,0.01,0.07,1.0
4,VI_model,0.5,125,0.01,0.2,0.0
4,VI_model,0.5,125,0.01,0.19,0.0
4,VI_model,0.5,125,0.01,0.14,0.0
4,VI_model,0.5,125,0.01,0.05,1.0
4,VI_model,0.5,125,0.01,0.03,1.0
4,VI_model,0.5,125,0.01,0.02,1.0
4,VI_model,0.5,125,0.01,0.01,1.0
4,VI_model,0.5,125,0.01,0.02,1.0
4,tabular_EDAC,0.9,5,0.01,0.66,0.4686250776311408
4,tabular_EDAC,0.9,5,0.01,0.06,0.6318295172916045
4,tabular_EDAC,0.9,5,0.01,0.1,0.991997611309733
4,tabular_EDAC,0.9,5,0.01,0.02,0.979383361493207
4,tabular_EDAC,0.9,5,0.01,0.02,0.9494795850851051
4,tabular_EDAC,0.9,5,0.01,0.04,0.9724633268783329
4,tabular_EDAC,0.9,5,0.01,0.02,0.983004867757468
4,tabular_EDAC,0.9,5,0.01,0.02,0.9525502053160885
4,tabular_EDAC,0.9,5,0.01,0.02,0.98176833182917
4,tabular_EDAC,0.9,5,0.01,0.04,0.9860805584906427
4,tabular_robustEDAC,0.9,5,0.01,0.66,0.48448087111408294
4,tabular_robustEDAC,0.9,5,0.01,0.06,0.6633449124874568
4,tabular_robustEDAC,0.9,5,0.01,0.1,0.964778456112322
4,tabular_robustEDAC,0.9,5,0.01,0.02,0.9781053237544814
4,tabular_robustEDAC,0.9,5,0.01,0.02,0.9771425730602395
4,tabular_robustEDAC,0.9,5,0.01,0.04,0.9741928424555731
4,tabular_robustEDAC,0.9,5,0.01,0.02,0.981272896597987
4,tabular_robustEDAC,0.9,5,0.01,0.02,0.9847048561790953
4,tabular_robustEDAC,0.9,5,0.01,0.02,0.9768437537138668
4,tabular_robustEDAC,0.9,5,0.01,0.04,0.9619806248567948
4,true_model,0.9,5,0.01,0.66,1.0
4,true_model,0.9,5,0.01,0.06,1.0
4,true_model,0.9,5,0.01,0.1,1.0
4,true_model,0.9,5,0.01,0.02,1.0
4,true_model,0.9,5,0.01,0.02,1.0
4,true_model,0.9,5,0.01,0.04,1.0
4,true_model,0.9,5,0.01,0.02,1.0
4,true_model,0.9,5,0.01,0.02,1.0
4,true_model,0.9,5,0.01,0.02,1.0
4,true_model,0.9,5,0.01,0.04,1.0
4,VI_model,0.9,5,0.01,0.66,0.0
4,VI_model,0.9,5,0.01,0.06,1.0
4,VI_model,0.9,5,0.01,0.1,0.0
4,VI_model,0.9,5,0.01,0.02,0.0
4,VI_model,0.9,5,0.01,0.02,0.0
4,VI_model,0.9,5,0.01,0.04,1.0
4,VI_model,0.9,5,0.01,0.02,1.0
4,VI_model,0.9,5,0.01,0.02,1.0
4,VI_model,0.9,5,0.01,0.02,1.0
4,VI_model,0.9,5,0.01,0.04,1.0
4,tabular_EDAC,0.9,25,0.01,0.77,0.5026556190121596
4,tabular_EDAC,0.9,25,0.01,0.03,0.9357605178652079
4,tabular_EDAC,0.9,25,0.01,0.04,0.6034229202325782
4,tabular_EDAC,0.9,25,0.01,0.02,0.9896436310001208
4,tabular_EDAC,0.9,25,0.01,0.03,0.9743782664569478
4,tabular_EDAC,0.9,25,0.01,0.03,0.5644306330515513
4,tabular_EDAC,0.9,25,0.01,0.02,0.5254477885004579
4,tabular_EDAC,0.9,25,0.01,0.02,0.945706477581187
4,tabular_EDAC,0.9,25,0.01,0.02,0.8524444820498789
4,tabular_EDAC,0.9,25,0.01,0.02,0.8072537586871399
4,tabular_robustEDAC,0.9,25,0.01,0.77,0.497757952341571
4,tabular_robustEDAC,0.9,25,0.01,0.03,0.9874028560539497
4,tabular_robustEDAC,0.9,25,0.01,0.04,0.5626124676502281
4,tabular_robustEDAC,0.9,25,0.01,0.02,0.9733318053826306
4,tabular_robustEDAC,0.9,25,0.01,0.03,0.9953797491927501
4,tabular_robustEDAC,0.9,25,0.01,0.03,0.6466260079787364
4,tabular_robustEDAC,0.9,25,0.01,0.02,0.6374448880636631
4,tabular_robustEDAC,0.9,25,0.01,0.02,0.983834864930891
4,tabular_robustEDAC,0.9,25,0.01,0.02,0.9556015902760157
4,tabular_robustEDAC,0.9,25,0.01,0.02,0.7461499528634589
4,true_model,0.9,25,0.01,0.77,1.0
4,true_model,0.9,25,0.01,0.03,1.0
4,true_model,0.9,25,0.01,0.04,1.0
4,true_model,0.9,25,0.01,0.02,1.0
4,true_model,0.9,25,0.01,0.03,1.0
4,true_model,0.9,25,0.01,0.03,1.0
4,true_model,0.9,25,0.01,0.02,1.0
4,true_model,0.9,25,0.01,0.02,1.0
4,true_model,0.9,25,0.01,0.02,1.0
4,true_model,0.9,25,0.01,0.02,1.0
4,VI_model,0.9,25,0.01,0.77,0.0
4,VI_model,0.9,25,0.01,0.03,1.0
4,VI_model,0.9,25,0.01,0.04,0.0
4,VI_model,0.9,25,0.01,0.02,0.0
4,VI_model,0.9,25,0.01,0.03,0.0
4,VI_model,0.9,25,0.01,0.03,1.0
4,VI_model,0.9,25,0.01,0.02,1.0
4,VI_model,0.9,25,0.01,0.02,1.0
4,VI_model,0.9,25,0.01,0.02,1.0
4,VI_model,0.9,25,0.01,0.02,1.0
4,tabular_EDAC,0.9,125,0.01,0.72,0.5030966299947317
4,tabular_EDAC,0.9,125,0.01,0.07,0.6988409075477813
4,tabular_EDAC,0.9,125,0.01,0.07,0.5686757205486469
4,tabular_EDAC,0.9,125,0.01,0.03,0.7023353732593659
4,tabular_EDAC,0.9,125,0.01,0.02,0.5879468264612846
4,tabular_EDAC,0.9,125,0.01,0.02,0.5958518090929867
4,tabular_EDAC,0.9,125,0.01,0.03,0.6604189898939447
4,tabular_EDAC,0.9,125,0.01,0.01,0.755431288177406
4,tabular_EDAC,0.9,125,0.01,0.02,0.981745472450915
4,tabular_EDAC,0.9,125,0.01,0.02,0.9543719234422224
4,tabular_robustEDAC,0.9,125,0.01,0.72,0.511577348266482
4,tabular_robustEDAC,0.9,125,0.01,0.07,0.693043983748268
4,tabular_robustEDAC,0.9,125,0.01,0.07,0.580677274427044
4,tabular_robustEDAC,0.9,125,0.01,0.03,0.6491731865392223
4,tabular_robustEDAC,0.9,125,0.01,0.02,0.6423528376978451
4,tabular_robustEDAC,0.9,125,0.01,0.02,0.5842618136422598
4,tabular_robustEDAC,0.9,125,0.01,0.03,0.6378210447383361
4,tabular_robustEDAC,0.9,125,0.01,0.01,0.7511941800078992
4,tabular_robustEDAC,0.9,125,0.01,0.02,0.9903027615972642
4,tabular_robustEDAC,0.9,125,0.01,0.02,0.9733342969965652
4,true_model,0.9,125,0.01,0.72,1.0
4,true_model,0.9,125,0.01,0.07,1.0
4,true_model,0.9,125,0.01,0.07,1.0
4,true_model,0.9,125,0.01,0.03,1.0
4,true_model,0.9,125,0.01,0.02,1.0
4,true_model,0.9,125,0.01,0.02,1.0
4,true_model,0.9,125,0.01,0.03,1.0
4,true_model,0.9,125,0.01,0.01,1.0
4,true_model,0.9,125,0.01,0.02,1.0
4,true_model,0.9,125,0.01,0.02,1.0
4,VI_model,0.9,125,0.01,0.72,0.0
4,VI_model,0.9,125,0.01,0.07,1.0
4,VI_model,0.9,125,0.01,0.07,0.0
4,VI_model,0.9,125,0.01,0.03,0.0
4,VI_model,0.9,125,0.01,0.02,0.0
4,VI_model,0.9,125,0.01,0.02,1.0
4,VI_model,0.9,125,0.01,0.03,1.0
4,VI_model,0.9,125,0.01,0.01,1.0
4,VI_model,0.9,125,0.01,0.02,1.0
4,VI_model,0.9,125,0.01,0.02,1.0
5,tabular_EDAC,0.1,5,0.01,0.16,0.004453916624125004
5,tabular_EDAC,0.1,5,0.01,0.08,0.6831215601836134
5,tabular_EDAC,0.1,5,0.01,0.18,0.4101491452498079
5,tabular_EDAC,0.1,5,0.01,0.16,0.48179029435883164
5,tabular_EDAC,0.1,5,0.01,0.12,0.014556882325300922
5,tabular_EDAC,0.1,5,0.01,0.2,0.5458306508643619
5,tabular_EDAC,0.1,5,0.01,0.08,0.9806714215779926
5,tabular_EDAC,0.1,5,0.01,0.02,0.9856890803025232
5,tabular_EDAC,0.1,5,0.01,0.0,0.31696416386881343
5,tabular_EDAC,0.1,5,0.01,0.0,0.06776699481777881
5,tabular_robustEDAC,0.1,5,0.01,0.16,0.0301444192768678
5,tabular_robustEDAC,0.1,5,0.01,0.08,0.718737843164637
5,tabular_robustEDAC,0.1,5,0.01,0.18,0.4046160675493716
5,tabular_robustEDAC,0.1,5,0.01,0.16,0.47446064173373054
5,tabular_robustEDAC,0.1,5,0.01,0.12,0.023244461047639522
5,tabular_robustEDAC,0.1,5,0.01,0.2,0.5100623279818199
5,tabular_robustEDAC,0.1,5,0.01,0.08,0.9895109498983393
5,tabular_robustEDAC,0.1,5,0.01,0.02,0.9763663550467873
5,tabular_robustEDAC,0.1,5,0.01,0.0,0.8535481607262192
5,tabular_robustEDAC,0.1,5,0.01,0.0,0.6533037883489526
5,true_model,0.1,5,0.01,0.16,0.0
5,true_model,0.1,5,0.01,0.08,1.0
5,true_model,0.1,5,0.01,0.18,0.0
5,true_model,0.1,5,0.01,0.16,0.0
5,true_model,0.1,5,0.01,0.12,0.0
5,true_model,0.1,5,0.01,0.2,0.0
5,true_model,0.1,5,0.01,0.08,1.0
5,true_model,0.1,5,0.01,0.02,1.0
5,true_model,0.1,5,0.01,0.0,1.0
5,true_model,0.1,5,0.01,0.0,1.0
5,VI_model,0.1,5,0.01,0.16,0.0
5,VI_model,0.1,5,0.01,0.08,1.0
5,VI_model,0.1,5,0.01,0.18,0.0
5,VI_model,0.1,5,0.01,0.16,0.0
5,VI_model,0.1,5,0.01,0.12,0.0
5,VI_model,0.1,5,0.01,0.2,1.0
5,VI_model,0.1,5,0.01,0.08,1.0
5,VI_model,0.1,5,0.01,0.02,1.0
5,VI_model,0.1,5,0.01,0.0,1.0
5,VI_model,0.1,5,0.01,0.0,1.0
5,tabular_EDAC,0.1,25,0.01,0.18,0.4789448778877855
5,tabular_EDAC,0.1,25,0.01,0.06,0.7617334226333489
5,tabular_EDAC,0.1,25,0.01,0.17,0.41226834875935653
5,tabular_EDAC,0.1,25,0.01,0.14,0.4812381865821762
5,tabular_EDAC,0.1,25,0.01,0.16,0.46384682796796195
5,tabular_EDAC,0.1,25,0.01,0.11,0.5181473884656808
5,tabular_EDAC,0.1,25,0.01,0.1,0.6082312896193431
5,tabular_EDAC,0.1,25,0.01,0.05,0.7664644695855692
5,tabular_EDAC,0.1,25,0.01,0.03,0.851490278530837
5,tabular_EDAC,0.1,25,0.01,0.01,0.9603974383714713
5,tabular_robustEDAC,0.1,25,0.01,0.18,0.4718358305808099
5,tabular_robustEDAC,0.1,25,0.01,0.06,0.696653518731586
5,tabular_robustEDAC,0.1,25,0.01,0.17,0.45082819509528105
5,tabular_robustEDAC,0.1,25,0.01,0.14,0.41504588200748765
5,tabular_robustEDAC,0.1,25,0.01,0.16,0.4462327778560682
5,tabular_robustEDAC,0.1,25,0.01,0.11,0.4973238673573138
5,tabular_robustEDAC,0.1,25,0.01,0.1,0.5897328586496778
5,tabular_robustEDAC,0.1,25,0.01,0.05,0.7716326272173696
5,tabular_robustEDAC,0.1,25,0.01,0.03,0.7594553479589489
5,tabular_robustEDAC,0.1,25,0.01,0.01,0.9429342642199977
5,true_model,0.1,25,0.01,0.18,0.0
5,true_model,0.1,25,0.01,0.06,1.0
5,true_model,0.1,25,0.01,0.17,0.0
5,true_model,0.1,25,0.01,0.14,0.0
5,true_model,0.1,25,0.01,0.16,0.0
5,true_model,0.1,25,0.01,0.11,0.0
5,true_model,0.1,25,0.01,0.1,1.0
5,true_model,0.1,25,0.01,0.05,1.0
5,true_model,0.1,25,0.01,0.03,1.0
5,true_model,0.1,25,0.01,0.01,1.0
5,VI_model,0.1,25,0.01,0.18,0.0
5,VI_model,0.1,25,0.01,0.06,1.0
5,VI_model,0.1,25,0.01,0.17,0.0
5,VI_model,0.1,25,0.01,0.14,0.0
5,VI_model,0.1,25,0.01,0.16,0.0
5,VI_model,0.1,25,0.01,0.11,1.0
5,VI_model,0.1,25,0.01,0.1,1.0
5,VI_model,0.1,25,0.01,0.05,1.0
