/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
Episode: 129 | Reward: 10.0 | Polciy Loss: -876202176.0 | Steps: 3294
Episode: 130 | Reward: 10.0 | Polciy Loss: -900351616.0 | Steps: 3304
Episode: 131 | Reward: 9.0 | Polciy Loss: -929218944.0 | Steps: 3313
Episode: 132 | Reward: 10.0 | Polciy Loss: -948667968.0 | Steps: 3323
Episode: 133 | Reward: 8.0 | Polciy Loss: -959529856.0 | Steps: 3331
Episode: 134 | Reward: 9.0 | Polciy Loss: -985942592.0 | Steps: 3340
Episode: 135 | Reward: 11.0 | Polciy Loss: -999749312.0 | Steps: 3351
Episode: 136 | Reward: 10.0 | Polciy Loss: -1008969024.0 | Steps: 3361
Episode: 137 | Reward: 10.0 | Polciy Loss: -1050680320.0 | Steps: 3371
Episode: 138 | Reward: 9.0 | Polciy Loss: -1065761984.0 | Steps: 3380
Episode: 139 | Reward: 9.0 | Polciy Loss: -1075300864.0 | Steps: 3389
Episode: 140 | Reward: 9.0 | Polciy Loss: -1100543744.0 | Steps: 3398
Episode: 141 | Reward: 9.0 | Polciy Loss: -1112663552.0 | Steps: 3407
Episode: 142 | Reward: 9.0 | Polciy Loss: -1123533184.0 | Steps: 3416
Episode: 143 | Reward: 9.0 | Polciy Loss: -1155097344.0 | Steps: 3425
Episode: 144 | Reward: 9.0 | Polciy Loss: -1173009152.0 | Steps: 3434
Episode: 145 | Reward: 8.0 | Polciy Loss: -1192625280.0 | Steps: 3442
Episode: 146 | Reward: 10.0 | Polciy Loss: -1211966208.0 | Steps: 3452
Episode: 147 | Reward: 11.0 | Polciy Loss: -1215364096.0 | Steps: 3463
Episode: 148 | Reward: 10.0 | Polciy Loss: -1239087104.0 | Steps: 3473
Episode: 149 | Reward: 10.0 | Polciy Loss: -1275360000.0 | Steps: 3483
Episode: 150 | Reward: 10.0 | Polciy Loss: -1305855360.0 | Steps: 3493
Episode: 151 | Reward: 9.0 | Polciy Loss: -1310377856.0 | Steps: 3502
Episode: 152 | Reward: 8.0 | Polciy Loss: -1323870720.0 | Steps: 3510
Episode: 153 | Reward: 8.0 | Polciy Loss: -1350035328.0 | Steps: 3518
Episode: 154 | Reward: 9.0 | Polciy Loss: -1370924672.0 | Steps: 3527
Episode: 155 | Reward: 8.0 | Polciy Loss: -1398414464.0 | Steps: 3535
Episode: 156 | Reward: 8.0 | Polciy Loss: -1399900544.0 | Steps: 3543
Episode: 157 | Reward: 10.0 | Polciy Loss: -1436022016.0 | Steps: 3553
Episode: 158 | Reward: 10.0 | Polciy Loss: -1440134400.0 | Steps: 3563
Episode: 159 | Reward: 9.0 | Polciy Loss: -1472977408.0 | Steps: 3572
Episode: 160 | Reward: 9.0 | Polciy Loss: -1504408320.0 | Steps: 3581
Episode: 161 | Reward: 9.0 | Polciy Loss: -1516723072.0 | Steps: 3590
Episode: 162 | Reward: 9.0 | Polciy Loss: -1537941760.0 | Steps: 3599
Episode: 163 | Reward: 10.0 | Polciy Loss: -1560093056.0 | Steps: 3609
Episode: 164 | Reward: 9.0 | Polciy Loss: -1584768000.0 | Steps: 3618
Episode: 165 | Reward: 8.0 | Polciy Loss: -1600182400.0 | Steps: 3626
Episode: 166 | Reward: 9.0 | Polciy Loss: -1629872128.0 | Steps: 3635
Episode: 167 | Reward: 10.0 | Polciy Loss: -1658083584.0 | Steps: 3645
Episode: 168 | Reward: 10.0 | Polciy Loss: -1675666176.0 | Steps: 3655
Episode: 169 | Reward: 10.0 | Polciy Loss: -1686881536.0 | Steps: 3665
Episode: 170 | Reward: 10.0 | Polciy Loss: -1719919360.0 | Steps: 3675
Episode: 171 | Reward: 10.0 | Polciy Loss: -1759831040.0 | Steps: 3685
Episode: 172 | Reward: 9.0 | Polciy Loss: -1778000640.0 | Steps: 3694
Episode: 173 | Reward: 9.0 | Polciy Loss: -1798012544.0 | Steps: 3703
Traceback (most recent call last):
  File "/Users/abhilashchenreddy/PycharmProjects/CQL_AC/SAC-N/train.py", line 70, in train
    alpha_loss, critic_loss, policy_loss, actor_batch_entropy, current_alpha, q_policy_std, q_random_std = agent.learn(
  File "/Users/abhilashchenreddy/PycharmProjects/CQL_AC/SAC-N/agent.py", line 210, in learn
    critic_loss.backward()
  File "/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/_tensor.py", line 522, in backward
    torch.autograd.backward(
  File "/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/autograd/__init__.py", line 266, in backward
    Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
  File "/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/wandb/wandb_torch.py", line 271, in <lambda>
    handle = var.register_hook(lambda grad: _callback(grad, log_track))
KeyboardInterrupt
