Step,data_size: 100000 - entropy,data_size: 100000 - entropy__MIN,data_size: 100000 - entropy__MAX
3807,0.204739192,0.180264596,0.279213789
3808,0.195340002,0.182441844,0.278238159
3809,0.242677199,0.211219721,0.274134678
3810,0.190439561,0.20035437,0.270524752
3811,0.226554614,0.168763005,0.244346224
3812,0.227397923,0.144216874,0.240578972
3813,0.176248549,0.141099695,0.221397402
3814,0.206218099,0.15770911,0.234727088
3815,0.196965809,0.176687467,0.227244151
3816,0.21707985,0.159770969,0.254388732
3817,0.221831162,0.179608223,0.244054102
3818,0.220900499,0.161028657,0.26077234
3819,0.25204538,0.210752569,0.243338192
3820,0.194946329,0.151354201,0.228538456
3821,0.237539929,0.207644316,0.227435542
3822,0.21030617,0.174617393,0.225994947
3823,0.194952451,0.201898468,0.178006434
3825,0.173578998,0.131028453,0.216129544
3826,0.197380543,0.176671075,0.218090011
3827,0.174957956,0.144930519,0.204985392
3828,0.168929841,0.156068293,0.231791389
3829,0.154896021,0.131748744,0.178043299
3830,0.159475283,0.173782217,0.23516835
3831,0.186863043,0.150215808,0.193510277
3832,0.137661727,0.176467595,0.148855859
3833,0.128563294,0.10617184,0.160954747
3834,0.156918561,0.164583298,0.189253824
3835,0.181852134,0.12659409,0.207110178
3836,0.192604954,0.182519045,0.212690862
3837,0.171401201,0.151876582,0.18092582
3838,0.15577071,0.135789661,0.195751759
3839,0.194136527,0.149291419,0.208981636
3840,0.171762228,0.127781827,0.20574263
3841,0.18711522,0.146100366,0.228130075
3842,0.200652343,0.161930614,0.179374073
3843,0.204011852,0.182024079,0.205999626
3844,0.148731388,0.113761667,0.15370111
3845,0.195781924,0.191957545,0.189606303
3846,0.1718076,0.174356672,0.189258529
3847,0.207025898,0.191191715,0.19286008
3848,0.14528032,0.169589114,0.160971526
3849,0.148941672,0.119919577,0.177963766
3850,0.103144588,0.140611482,0.145677693
3851,0.184974809,0.119640995,0.170308623
3852,0.18641785,0.146647278,0.156188422
3853,0.151339787,0.096509868,0.136169705
3854,0.140572127,0.119105656,0.182038598
3855,0.156576681,0.124665631,0.16848773
3856,0.148906229,0.169255447,0.188557011
3857,0.168210109,0.167253312,0.149166905
3858,0.105797145,0.145567578,0.146026713
3859,0.160687432,0.170206504,0.14116836
3860,0.142233167,0.123838761,0.190627572
3861,0.124590987,0.155279832,0.183902141
3862,0.143197708,0.125658242,0.140737174
3863,0.129374051,0.157570692,0.14117741
3864,0.142195973,0.168033925,0.156358022
3865,0.203773943,0.201171649,0.196376237
3866,0.171966779,0.170500782,0.173432775
3867,0.148643544,0.116935769,0.180351319
3868,0.17105672,0.176420209,0.135693231
3869,0.119878905,0.134432836,0.175324973
3870,0.187064734,0.186186355,0.167943113
3871,0.176481333,0.130585614,0.152377052
3872,0.152527432,0.159048808,0.136006055
3873,0.164700339,0.142611725,0.126788953
3874,0.172912019,0.172037768,0.18378627
3876,0.140737353,0.158335906,0.1631388
3877,0.146356017,0.138577543,0.15413449
3878,0.14144937,0.137765738,0.165133002
3879,0.213898194,0.192229124,0.225567263
3880,0.132002946,0.160743934,0.183261958
3881,0.116183938,0.124217181,0.138150696
3882,0.184112998,0.178556663,0.159669334
3883,0.174200373,0.163816425,0.174584322
3884,0.120788203,0.154632804,0.166943603
3885,0.153764817,0.098454082,0.159075551
3886,0.165135878,0.113705082,0.206566674
3887,0.143107409,0.087758446,0.128456373
3888,0.136073614,0.09683508,0.105312148
3889,0.132465696,0.148339373,0.126592019
3890,0.104662467,0.097324275,0.162000659
3891,0.145682376,0.16097438,0.210390371
3892,0.175070462,0.127415676,0.152725248
3893,0.097099194,0.117787433,0.126410955
3894,0.149112423,0.087901278,0.180323568
3895,0.147046824,0.073086906,0.161006742
3896,0.123886861,0.117245393,0.130528329
3897,0.130614698,0.089651141,0.121578255
3898,0.102868799,0.086656187,0.149081411
3899,0.140142952,0.118198884,0.12208702
3900,0.143083409,0.095797175,0.160369642
3901,0.144748226,0.09934465,0.180151802
3902,0.136564615,0.093140377,0.139988853
3903,0.148249459,0.123565989,0.112932929
3904,0.082897724,0.0899045,0.115890948
3905,0.103607154,0.119571524,0.137642783
3906,0.188917582,0.139428355,0.178406808
3907,0.159488422,0.135479572,0.163497272
3908,0.107948652,0.096563174,0.14933413
3909,0.096184593,0.107834392,0.104534793
3910,0.1217559,0.124139485,0.129372316
3911,0.196709228,0.152646456,0.200771999
3912,0.123514944,0.131209193,0.155820696
3913,0.182295722,0.161830472,0.142760971
3914,0.142809041,0.109714025,0.125904057
3915,0.19129533,0.154211653,0.178379007
3916,0.209428948,0.206970882,0.211887014
3917,0.218905073,0.1949149,0.192895247
3918,0.186918581,0.170223141,0.23361402
3919,0.235135772,0.197853351,0.222418193
3920,0.247471002,0.193037266,0.241904738
3921,0.299066317,0.244717234,0.2734154
3922,0.275701635,0.276737871,0.294665399
3923,0.274017581,0.28237813,0.295657033
3924,0.273656034,0.285644802,0.351667267
3925,0.293848846,0.268485669,0.329212023
3927,0.36124776,0.296258701,0.346236819
3928,0.318780018,0.284585528,0.362974508
3929,0.348186944,0.292612973,0.433760914
3930,0.359965843,0.305185866,0.39474582
3931,0.319227327,0.278987689,0.369466964
3932,0.323006086,0.276690854,0.359321319
3933,0.292148659,0.301091206,0.353206111
3934,0.298969401,0.266480221,0.321458582
3935,0.321721119,0.258220069,0.345222168
3936,0.274963467,0.24319366,0.316733273
3937,0.323781239,0.306114775,0.321447704
3938,0.243073234,0.268309695,0.267836773
3939,0.275590631,0.247294329,0.273886932
3940,0.244031208,0.204686267,0.233376149
3941,0.235930451,0.207748834,0.214112067
3942,0.262179511,0.242623531,0.251735492
3943,0.205158228,0.22013139,0.250185065
3944,0.190792609,0.184138093,0.237447125
3945,0.244423252,0.217390143,0.221456362
3946,0.193766752,0.235364032,0.212169472
3947,0.200047392,0.215108805,0.23498598
3948,0.188376182,0.19602618,0.220726185
3949,0.160997966,0.179770542,0.192225389
3950,0.177324736,0.196380539,0.188268933
3951,0.197211258,0.204618307,0.179804209
3952,0.18518014,0.125497276,0.194863003
3953,0.151226872,0.17524195,0.177211795
3954,0.196833613,0.162970288,0.190696938
3955,0.165202583,0.126242725,0.17416244
3956,0.171811713,0.170513304,0.203110121
3957,0.165510504,0.130787138,0.18023387
3958,0.18244944,0.164769339,0.180129541
3959,0.145555997,0.155001752,0.206110241
3960,0.118763918,0.122963213,0.194564623
3961,0.194797803,0.118243942,0.201351665
3962,0.17649692,0.111793939,0.151199901
3963,0.164256119,0.121825997,0.20668624
3964,0.150754186,0.095241714,0.156266658
3965,0.174783532,0.103788564,0.165778501
3966,0.147822874,0.11236959,0.183276159
3967,0.121160237,0.120216581,0.172103894
3968,0.113755692,0.127985793,0.149525591
3969,0.184329214,0.136329774,0.172328655
3970,0.122834181,0.101771105,0.133897258
3971,0.133797238,0.081562692,0.116031784
3972,0.126447666,0.108283315,0.164612018
3973,0.162232076,0.108479717,0.165984434
3974,0.135268657,0.122381358,0.178155956
3975,0.153222943,0.15776315,0.168682736
3976,0.158414064,0.173384678,0.17344345
3978,0.106888991,0.096035162,0.13774282
3979,0.124511863,0.100664176,0.138359549
3980,0.117041642,0.075871685,0.1182116
3981,0.139999964,0.150442687,0.119557241
3982,0.163898535,0.171822938,0.185974133
3983,0.131173393,0.145276191,0.157070594
3984,0.155633509,0.1612044,0.160062619
3985,0.130092549,0.11200165,0.128183447
3986,0.142194495,0.155727845,0.128661144
3987,0.115206801,0.099996461,0.090417141
3988,0.135279207,0.127803503,0.132754911
3989,0.122644896,0.082423845,0.122865947
3990,0.136452276,0.124330748,0.158573804
3991,0.094648819,0.110144697,0.099152941
3992,0.111134695,0.152511624,0.169757766
3993,0.164481364,0.184080538,0.174882191
3994,0.149936239,0.154729602,0.155142876
3995,0.103738183,0.139777464,0.137698902
3996,0.134836262,0.132163717,0.167508808
3997,0.086261721,0.084802085,0.127721357
3998,0.15271982,0.112020988,0.153418653
3999,0.155810182,0.104255456,0.167364907
4000,0.145173954,0.093472877,0.166875032
4001,0.179452804,0.167211843,0.141693765
4002,0.114373211,0.13293425,0.145812171
4003,0.123662457,0.113242639,0.144082275
4004,0.137739692,0.154753603,0.18072578
4005,0.097415237,0.086035553,0.08879492
4006,0.102088609,0.110372288,0.14380493
4007,0.11721636,0.147664693,0.146768026
4008,0.18033493,0.134027798,0.186642063
4009,0.116104405,0.131359133,0.160849678
4010,0.15361573,0.112067152,0.125164309
4011,0.14572675,0.13792513,0.12352837
4012,0.153198232,0.103524331,0.112872133
4013,0.136815013,0.156197982,0.157432044
4014,0.141116778,0.118040793,0.154192763
4015,0.138862794,0.121515123,0.146210465
4016,0.119506797,0.103281884,0.11573171
4017,0.121479621,0.134291676,0.138667567
4018,0.158586798,0.160211118,0.166962478
4019,0.129469363,0.138752383,0.150186343
4020,0.120798596,0.073689038,0.137908154
4021,0.146550209,0.109084178,0.16401624
4022,0.128715578,0.11896171,0.168469446
4023,0.147594847,0.128528424,0.17666127
4024,0.129976343,0.134049239,0.155903447
4025,0.160440182,0.147341051,0.163539314
4026,0.148356701,0.143414629,0.173298773
4027,0.14040464,0.138990315,0.141818964
4029,0.188840774,0.131896718,0.17578483
4030,0.159249414,0.127404714,0.181094114
4031,0.13130893,0.108629504,0.153988355
4032,0.161203096,0.151006239,0.161399953
4033,0.204865497,0.151382778,0.178348217
4034,0.167500814,0.190478322,0.174523307
4035,0.150081081,0.122044706,0.168117456
4036,0.102586375,0.138683584,0.146489166
4037,0.21218248,0.165493721,0.178871238
4038,0.170553783,0.154486142,0.156621425
4039,0.163563781,0.160249549,0.186878013
4040,0.151675874,0.200001162,0.173350586
4041,0.134214783,0.173536924,0.174892642
4042,0.145160818,0.156002216,0.20431942
4043,0.169834735,0.12082898,0.148840491
4044,0.147302035,0.166510495,0.158093575
4045,0.132500607,0.110918128,0.144083086
4046,0.177633683,0.156109868,0.179157498
4047,0.139180202,0.153187188,0.185173216
4048,0.183041331,0.179368895,0.186713767
4049,0.168743951,0.157876266,0.169611636
4050,0.124752199,0.138185677,0.161318722
4051,0.194768202,0.128189538,0.221346867
4052,0.169911255,0.139192122,0.190630388
4053,0.164187007,0.139151348,0.179222666
4054,0.163373773,0.091304907,0.165442638
4055,0.126595858,0.14390367,0.179288047
4056,0.09102216,0.11384086,0.108203459
4057,0.110496351,0.120696547,0.150296155
4058,0.132115208,0.087939435,0.126290981
4059,0.105751732,0.133399504,0.16810396
4060,0.112670345,0.071211049,0.154129642
4061,0.164089026,0.151105719,0.167072334
4062,0.125634192,0.129599037,0.131669346
4063,0.143774878,0.102640042,0.174909714
4064,0.11094884,0.12517838,0.1367193
4065,0.148353819,0.176757129,0.159950508
4066,0.133368323,0.089791247,0.136945399
4067,0.131660236,0.117505018,0.125815455
4068,0.140049714,0.166741776,0.173357653
4069,0.145586463,0.141238409,0.129934518
4070,0.209682834,0.147427434,0.211938235
4071,0.131308356,0.148471179,0.164145533
4072,0.166004481,0.160772753,0.17123621
4073,0.138611488,0.14102945,0.116193527
4074,0.109291122,0.121702534,0.126879709
4075,0.110862892,0.114434837,0.137290947
4076,0.100849287,0.095803354,0.155895221
4077,0.131064564,0.103957949,0.148171179
4078,0.114415264,0.087573303,0.121257225
4080,0.136528693,0.125971524,0.157085863
4081,0.077278452,0.0799603,0.104596604
4082,0.125442371,0.100268248,0.150616494
4083,0.146114033,0.124366301,0.107861766
4084,0.118493551,0.12307219,0.153914912
4085,0.106641251,0.139103141,0.154179361
4086,0.122599164,0.139884336,0.165313991
4087,0.118643323,0.1124639,0.134822745
4088,0.10344431,0.148336035,0.158552584
4089,0.118907107,0.08262367,0.125190545
4090,0.146203667,0.124317396,0.158089938
4091,0.164842528,0.141392224,0.168292832
4092,0.143999957,0.109128628,0.128871286
4093,0.135388071,0.094346026,0.146430117
4094,0.149975834,0.125852206,0.184099463
4095,0.134948433,0.101159338,0.158737528
4096,0.174567704,0.163186672,0.175948736
4097,0.120046793,0.129619323,0.110474262
4098,0.107969531,0.117134098,0.138804965
4099,0.149343592,0.128160619,0.110526565
4100,0.131830156,0.131056138,0.112604175
4101,0.159905662,0.156292078,0.133519245
4102,0.135592785,0.149472483,0.161713086
4103,0.11019907,0.078130507,0.112267632
4104,0.091832244,0.131081414,0.142583075
4105,0.115245869,0.124942623,0.135549116
4106,0.156342188,0.132489033,0.160195343
4107,0.155775132,0.144712942,0.156837322
4108,0.119137864,0.158076745,0.130198984
4109,0.143155667,0.124042936,0.132268397
4110,0.148624834,0.08772164,0.149528029
4111,0.097371267,0.12707181,0.167670724
4112,0.120156498,0.114242766,0.136070231
4113,0.105806079,0.076088244,0.135523914
4114,0.158237743,0.138787948,0.177687538
4115,0.154648666,0.114552556,0.124744776
4116,0.14900929,0.142555418,0.115463161
4117,0.113973541,0.127611476,0.100335607
4118,0.100179256,0.119634016,0.120724497
4119,0.125034102,0.133727121,0.126341082
4120,0.119443618,0.12875199,0.120135246
4121,0.121087717,0.090468003,0.101707432
4122,0.077369691,0.112079086,0.132660297
4123,0.126220713,0.083580428,0.118860998
4124,0.143487138,0.106446298,0.120527977
4125,0.142725675,0.153235974,0.142215375
4126,0.086687062,0.088814927,0.124559196
4127,0.122752843,0.10997092,0.155534767
4128,0.133960773,0.06663897,0.131282576
4129,0.147456487,0.082462156,0.152450817
4131,0.128587854,0.070480058,0.13669565
4132,0.106097272,0.073923204,0.11827134
4133,0.08408704,0.116320965,0.121853116
4134,0.126394915,0.100658638,0.092131191
4135,0.118215231,0.094228202,0.11220226
4136,0.127451318,0.112639474,0.122263162
4137,0.095608061,0.106505083,0.124711039
4138,0.112293966,0.100564905,0.104023028
4139,0.09376603,0.101198949,0.13633311
4140,0.080134785,0.083873116,0.096396454
4141,0.063524769,0.062546098,0.06450344
4142,0.108715239,0.087347461,0.070083016
4143,0.13189837,0.075307706,0.108489035
4144,0.120585407,0.100123582,0.081047231
4145,0.097035175,0.100121863,0.113948487
4146,0.109393875,0.061599666,0.077188084
4147,0.088631554,0.09715847,0.110104638
4148,0.114974965,0.083273901,0.11667603
4149,0.085209133,0.119661313,0.110756952
4150,0.133815286,0.121427339,0.106203232
4151,0.120957498,0.119854045,0.112060952
4152,0.122717993,0.140764518,0.134671468
4153,0.097991171,0.095265788,0.100716554
4154,0.091399062,0.120886934,0.091911191
4155,0.108113421,0.13240352,0.113823323
4156,0.096135998,0.137836707,0.104435289
4157,0.122977222,0.13207404,0.123880404
4158,0.092053456,0.115016025,0.109090887
4159,0.118893823,0.11870697,0.109080676
4160,0.132419209,0.100666402,0.154172015
4161,0.143602562,0.104659928,0.112545196
4162,0.137362015,0.084122944,0.150601086
4163,0.098164845,0.10822516,0.098104531
4164,0.107058285,0.095259441,0.148857129
4165,0.111437792,0.085238852,0.107636733
4166,0.080686444,0.0708257,0.120547189
4167,0.076369116,0.107249242,0.115488989
4168,0.113115704,0.103483878,0.132747529
4169,0.124710407,0.12781368,0.161607134
4170,0.111919301,0.062376091,0.131462511
4171,0.141816203,0.074432278,0.149200129
4172,0.131890603,0.119032236,0.154748969
4173,0.117013611,0.10686669,0.107160532
4174,0.078091101,0.080054237,0.096127966
4175,0.134064995,0.119807177,0.128322814
4176,0.097288975,0.142161769,0.122416182
4177,0.088630909,0.091315322,0.155946496
4178,0.125721378,0.106345319,0.145097438
4179,0.102136837,0.084791625,0.119482049
4180,0.110867208,0.114664736,0.11706968
4182,0.153134112,0.115819024,0.1504492
4183,0.120025893,0.057176659,0.082875127
4184,0.104066318,0.072126079,0.156006557
4185,0.132596905,0.107213365,0.147980444
4186,0.101878147,0.112045404,0.151710891
4187,0.111826808,0.067911465,0.155742151
4188,0.130289075,0.082509263,0.128068887
4189,0.065090883,0.083579572,0.106602194
4190,0.076037505,0.104356639,0.077718371
4191,0.13995413,0.127668964,0.132239295
4192,0.125888934,0.101514641,0.170263228
4193,0.121439468,0.121130331,0.161748605
4194,0.11326021,0.073765227,0.112755193
4195,0.166346724,0.13114701,0.141546437
4196,0.145107115,0.139676111,0.140538119
4197,0.108817497,0.134437558,0.133197436
4198,0.118761664,0.132794556,0.134728773
4199,0.139210515,0.136245397,0.132175633
4200,0.099786007,0.097652707,0.161919308
4201,0.133094665,0.068034196,0.118155135
4202,0.098026644,0.068925762,0.107127526
4203,0.091125348,0.075978899,0.106271797
4204,0.130507555,0.152436805,0.178578305
4205,0.128557755,0.120579286,0.166536224
4206,0.094476651,0.110137698,0.158815604
4207,0.093807781,0.136965495,0.150650066
4208,0.140774721,0.155681216,0.205868226
4209,0.113061324,0.10062211,0.105500538
4210,0.174300079,0.136283739,0.172316419
4211,0.100135183,0.082634462,0.117635904
4212,0.153410556,0.13797495,0.128846163
4213,0.107304716,0.142165559,0.132443873
4214,0.142118747,0.107915152,0.106322342
4215,0.175348823,0.142098738,0.138598908
4216,0.096188146,0.108821692,0.1335546
4217,0.120179124,0.094586385,0.155771863
4218,0.112468947,0.135827216,0.139110677
4219,0.160717961,0.136153825,0.135282097
4220,0.11367766,0.129810853,0.167544466
4221,0.11752391,0.154480832,0.160566988
4222,0.111236039,0.118702235,0.143769844
4223,0.147621165,0.114468826,0.150773503
4224,0.158900534,0.124503,0.133298067
4225,0.095827205,0.088187484,0.113466926
4226,0.112147439,0.094147497,0.110147381
4227,0.17034239,0.114092612,0.146592168
4228,0.115330407,0.131451212,0.159209602
4229,0.138875512,0.144002281,0.123748744
4230,0.164776767,0.117597142,0.151956393
4231,0.139949704,0.103119377,0.136780031
4233,0.124093898,0.13453005,0.143657746
4234,0.136141278,0.147627515,0.154655042
4235,0.156411849,0.125349779,0.17747392
4236,0.139019105,0.128375092,0.149663119
4237,0.162601687,0.139078302,0.186125072
4238,0.110492591,0.138138038,0.162847143
4239,0.166849245,0.154369863,0.129328627
4240,0.156280915,0.149352428,0.133209401
4241,0.141344296,0.142669585,0.160019007
4242,0.173478034,0.123971168,0.1629849
4243,0.129008317,0.142772419,0.135244215
4244,0.148164116,0.149358841,0.136969391
4245,0.151229465,0.151040617,0.211418313
4246,0.146632433,0.133447908,0.129816958
4247,0.08107032,0.078722838,0.113417802
4248,0.149035845,0.15669214,0.18137955
4249,0.156002002,0.130095654,0.161908351
4250,0.147277454,0.124452634,0.140102275
4251,0.099213611,0.10529957,0.143127652
4252,0.143478574,0.161192017,0.165765131
4253,0.106253648,0.099160615,0.13334668
4254,0.157485043,0.1031106,0.161859485
4255,0.14773109,0.142139229,0.113322952
4256,0.082650462,0.119500073,0.10580085
4257,0.10933166,0.107070856,0.111592464
4258,0.134232586,0.124282368,0.184182805
4259,0.114427251,0.06236941,0.096485091
4260,0.10161094,0.07487821,0.12834367
4261,0.13371255,0.114075112,0.143349987
4262,0.096223166,0.112311097,0.080135235
4263,0.120973742,0.147931796,0.124015687
4264,0.135866573,0.127536007,0.16419714
4265,0.163654406,0.106495389,0.140813423
4266,0.076259294,0.105652245,0.096866343
4267,0.094191965,0.118816542,0.139567387
4268,0.130946694,0.148501562,0.113391826
4269,0.108974622,0.135527991,0.152421253
4270,0.130042728,0.138971635,0.151113821
4271,0.151683335,0.111052025,0.142314645
4272,0.123353215,0.080290699,0.106415732
4273,0.149876224,0.120688958,0.129063491
4274,0.128884321,0.157590252,0.16017839
4275,0.136247205,0.128971758,0.153522652
4276,0.129807411,0.137300335,0.112314487
4277,0.113387806,0.13709591,0.129679703
4278,0.121438623,0.092897121,0.119980125
4279,0.101615544,0.095962319,0.147268769
4280,0.11565882,0.110563152,0.130754488
4281,0.154850405,0.103609556,0.116091255
4282,0.138244709,0.12620653,0.160282888
4284,0.136310503,0.131502606,0.1611184
4285,0.149499205,0.1325309,0.146467509
4286,0.143957567,0.132319438,0.145595697
4287,0.086238609,0.099043919,0.0934333
4288,0.161518822,0.118182231,0.144855413
4289,0.13525562,0.110954879,0.129556361
4290,0.142078489,0.127722157,0.116434821
4291,0.110331782,0.123091561,0.117572002
4292,0.123169307,0.079705063,0.086633552
4293,0.121296678,0.064372618,0.098220739
4294,0.144796737,0.146671044,0.152922429
4295,0.131802129,0.129179301,0.094424957
4296,0.15680704,0.125524032,0.148090048
4297,0.131823045,0.077661369,0.135984721
4298,0.1613205,0.15263512,0.150005881
4299,0.08656379,0.086992476,0.126135104
4300,0.105057965,0.086438316,0.113677614
4301,0.126155426,0.076295752,0.126015099
4302,0.089417448,0.098431655,0.080403242
4303,0.087306024,0.107779312,0.146832737
4304,0.093803635,0.072785614,0.134821656
4305,0.150906371,0.147360098,0.124452645
4306,0.111643974,0.05939633,0.113891619
4307,0.142695841,0.132566196,0.102825487
4308,0.088401075,0.094732611,0.09206954
4309,0.065798008,0.088313185,0.113282832
4310,0.126980335,0.102544475,0.121416194
4311,0.135922762,0.105711225,0.126134299
4312,0.07897971,0.110867682,0.087091738
4313,0.099797182,0.113830221,0.085764143
4314,0.105485154,0.111534956,0.149435353
4315,0.082474504,0.10416508,0.130783927
4316,0.134261806,0.101676969,0.116846644
4317,0.127360922,0.100905173,0.083816671
4318,0.128161813,0.137849432,0.088474193
4319,0.154613872,0.112342555,0.156885189
4320,0.125308889,0.103988243,0.106629534
4321,0.123435346,0.104841206,0.132029487
4322,0.116189605,0.141419795,0.130959414
4323,0.095837768,0.119132223,0.102543313
4324,0.154283819,0.144114735,0.124452902
4325,0.123247914,0.092416677,0.104079151
4326,0.137468333,0.144911957,0.140024709
4327,0.125820976,0.09110911,0.100532843
4328,0.09687248,0.10508636,0.1186586
4329,0.127438944,0.136279924,0.158597963
4330,0.109388697,0.075920267,0.122857126
4331,0.12818224,0.125982352,0.150382128
4332,0.127222086,0.121788072,0.0926561
4333,0.157615157,0.116786236,0.168444079
4335,0.111847205,0.081871802,0.121822609
4336,0.177863498,0.120530123,0.175196874
4337,0.109255517,0.107330369,0.081180665
4338,0.163188596,0.122663541,0.143713651
4339,0.11739945,0.121850817,0.122948084
4340,0.11225614,0.102804087,0.101708192
4341,0.136698847,0.090674732,0.122722961
4342,0.121025008,0.088361589,0.113688427
4343,0.087152187,0.10655009,0.097754283
4344,0.09795523,0.101100667,0.094809794
4345,0.104339432,0.080914655,0.137764208
4346,0.108467836,0.145377886,0.111557785
4347,0.105416957,0.100595895,0.110238019
4348,0.097769935,0.121948751,0.143591118
4349,0.125404492,0.135036158,0.125772827
4350,0.120939525,0.106503906,0.135375144
4351,0.102053693,0.096821724,0.097285662
4352,0.097703935,0.09145821,0.13394966
4353,0.145072202,0.143305582,0.156838822
4354,0.117447177,0.106205948,0.108688407
4355,0.069324674,0.066526288,0.10212306
4356,0.129097518,0.086249117,0.13194592
4357,0.117586488,0.083458725,0.101714252
4358,0.122671361,0.129432347,0.135910374
4359,0.138717356,0.123477958,0.153956753
4360,0.101755947,0.096976213,0.076535681
4361,0.14034418,0.111231137,0.149457224
4362,0.138396256,0.119511195,0.167281317
4363,0.07748902,0.114343655,0.090634385
4364,0.096522884,0.144953814,0.128091954
4365,0.105571981,0.121079542,0.130064421
4366,0.131565516,0.106376253,0.136754778
4367,0.077577202,0.095120581,0.080033822
4368,0.124033297,0.087762166,0.120304428
4369,0.075506875,0.106028202,0.084985548
4370,0.116470276,0.143854302,0.119086249
4371,0.141531725,0.09833147,0.124731981
4372,0.108001685,0.107834153,0.138169217
4373,0.084781685,0.124773604,0.104789767
4374,0.101711739,0.094447089,0.128976388
4375,0.14897569,0.137173396,0.140777983
4376,0.078452581,0.10144079,0.135464373
4377,0.139870435,0.086820656,0.182920215
4378,0.078322586,0.080530959,0.096114212
4379,0.103483652,0.078843486,0.088123817
4380,0.077314378,0.055396819,0.109231938
4381,0.132447357,0.108201709,0.176693004
4382,0.110353247,0.08766179,0.163044703
4383,0.089998321,0.059513736,0.160482906
4384,0.086499565,0.083979812,0.079019317
4386,0.073820498,0.036033589,0.121607406
4387,0.108440193,0.097889912,0.138990474
4388,0.070791151,0.08419874,0.087383562
4389,0.065033624,0.074477213,0.145590034
4390,0.099570733,0.04307707,0.106064397
4391,0.077918146,0.088299843,0.117536448
4392,0.084552708,0.056002411,0.123103005
4393,0.113594298,0.081534095,0.075654501
4394,0.067327121,0.089792562,0.12486168
4395,0.160631182,0.15452641,0.146735955
4396,0.129372085,0.127236468,0.101507702
4397,0.115397325,0.108279936,0.132514713
4398,0.093116287,0.073301358,0.152931216
4399,0.123161343,0.09902862,0.087294066
4400,0.141279635,0.116271021,0.146288248
4401,0.105987756,0.111655109,0.090320402
4402,0.105582975,0.05531674,0.12584921
4403,0.110362141,0.081103388,0.159620893
4404,0.127686894,0.107536936,0.117836851
4405,0.11880781,0.110664534,0.096951086
4406,0.097860703,0.129289719,0.146431687
4407,0.125830375,0.101456298,0.130204452
4408,0.130675746,0.135962131,0.165389361
4409,0.13486936,0.130067967,0.109670752
4410,0.073653662,0.099596354,0.127710971
4411,0.14916654,0.125231786,0.133101293
4412,0.144088613,0.101948196,0.126229031
4413,0.150705044,0.110126086,0.131284002
4414,0.113623359,0.085774083,0.091472635
4415,0.159938608,0.115992088,0.163885128
4416,0.15795539,0.09813183,0.137778951
4417,0.12735745,0.088602566,0.146112335
4418,0.14563479,0.114530437,0.106739143
4419,0.104288912,0.10276302,0.125814803
4420,0.12088376,0.086295002,0.085472518
4421,0.0956011,0.107602857,0.103599343
4422,0.165442166,0.101295192,0.18958914
4423,0.084130015,0.072434379,0.145825651
4424,0.101865385,0.098482583,0.145248187
4425,0.102153441,0.08445297,0.149853912
4426,0.105464903,0.035551602,0.085378203
4427,0.110581322,0.091606347,0.129556296
4428,0.084097633,0.112573069,0.115622196
4429,0.074746739,0.056865045,0.072628433
4430,0.08643664,0.078800453,0.144072828
4431,0.06422257,0.061261781,0.11718336
4432,0.059122624,0.067423655,0.100821592
4433,0.082842264,0.108116937,0.117567592
4434,0.08466552,0.10043138,0.078899661
4435,0.09326981,0.106361207,0.070178413
4437,0.059682646,0.067993813,0.09137148
4438,0.068492746,0.043960456,0.093025036
4439,0.124533665,0.102678639,0.146388692
4440,0.095270485,0.06597182,0.09456915
4441,0.077851497,0.066000171,0.079702823
4442,0.09513763,0.059649192,0.110626069
4443,0.090922015,0.072188559,0.109655472
4444,0.102277528,0.11236419,0.122190866
4445,0.062112983,0.056390105,0.107835861
4446,0.084286509,0.042217338,0.09635568
4447,0.087160988,0.073843179,0.080478796
4448,0.061674678,0.054529879,0.088819478
4449,0.062605256,0.101754841,0.12345567
4450,0.082317539,0.062892072,0.091743006
4451,0.128711265,0.119374734,0.128047796
4452,0.11427033,0.080592895,0.117947765
4453,0.123069862,0.122045514,0.094094211
4454,0.118511858,0.06082494,0.126198776
4455,0.12975235,0.080601169,0.118903531
4456,0.125248248,0.108749213,0.141747283
4457,0.123979729,0.07712806,0.150831398
4458,0.08997802,0.069820408,0.110135633
4459,0.110665049,0.137344586,0.143985512
4460,0.062935006,0.05354072,0.112329292
4461,0.110670155,0.119296926,0.132043384
4462,0.097521331,0.126096052,0.14894661
4463,0.115801482,0.086627239,0.134975724
4464,0.127261617,0.101904262,0.142618971
4465,0.099189451,0.122762826,0.135616076
4466,0.106591938,0.07920813,0.103975747
4467,0.072247507,0.083415903,0.11107911
4468,0.111816654,0.111340914,0.172292393
4469,0.160953241,0.170511824,0.131394658
4470,0.098942634,0.107469974,0.090415293
4471,0.091650352,0.08012373,0.103176974
4472,0.104772164,0.11470639,0.124837937
4473,0.1420132,0.159470689,0.114555711
4474,0.151074658,0.129854528,0.132294787
4475,0.124114642,0.129856688,0.108372597
4476,0.137174165,0.15219328,0.142155049
4477,0.116746277,0.136592117,0.096900437
4478,0.165418279,0.11155256,0.159283998
4479,0.105842882,0.152867627,0.128818138
4480,0.121004684,0.119428886,0.132580482
4481,0.140361527,0.168533655,0.192189398
4482,0.175017317,0.140695019,0.139339615
4483,0.161499726,0.138110561,0.134888891
