Step,data_size: 100000 - entropy,data_size: 100000 - entropy__MIN,data_size: 100000 - entropy__MAX
1911,0.656945437,0.656642973,0.657247901
1912,0.652787477,0.652051389,0.653523564
1913,0.650710046,0.650233388,0.651186705
1914,0.657077074,0.654692292,0.659461856
1915,0.651801527,0.650350392,0.653252661
1916,0.649450988,0.646006882,0.652895093
1917,0.646981239,0.642455459,0.65150702
1918,0.634947866,0.62914139,0.640754342
1919,0.643930674,0.639967918,0.647893429
1920,0.639967233,0.635370374,0.644564092
1921,0.643664151,0.63827014,0.649058163
1922,0.647675186,0.643444896,0.651905477
1923,0.646009505,0.641837537,0.650181472
1924,0.64438045,0.64194721,0.646813691
1925,0.650731266,0.648272932,0.6531896
1926,0.647344977,0.644452572,0.650237381
1927,0.649476707,0.645520508,0.653432906
1928,0.652226299,0.65140152,0.653051078
1929,0.645884961,0.643326044,0.648443878
1930,0.644839644,0.64252466,0.647154629
1931,0.648375571,0.646647036,0.650104105
1932,0.645421594,0.642494917,0.648348272
1933,0.652385175,0.650407791,0.654362559
1934,0.64898181,0.646662712,0.651300907
1935,0.642610073,0.641058803,0.644161344
1936,0.654141486,0.652819812,0.655463159
1938,0.65124777,0.648966193,0.653529346
1939,0.649378896,0.648070455,0.650687337
1940,0.650563598,0.649368286,0.651758909
1941,0.653237224,0.653052747,0.6534217
1942,0.648896337,0.64827323,0.649519444
1943,0.651117057,0.651086748,0.651147366
1944,0.648883194,0.646867454,0.650898933
1945,0.646767884,0.64412415,0.649411619
1946,0.660574406,0.660305738,0.660843074
1947,0.65366137,0.651533723,0.655789018
1948,0.647629082,0.64501369,0.650244474
1949,0.647420704,0.643940747,0.650900662
1950,0.653648585,0.65214628,0.65515089
1951,0.657277972,0.655230165,0.659325778
1952,0.651213109,0.649341464,0.653084755
1953,0.650523841,0.646467328,0.654580355
1954,0.649046838,0.64454633,0.653547347
1955,0.651125222,0.64751786,0.654732585
1956,0.650646955,0.648214996,0.653078914
1957,0.651838213,0.647676051,0.656000376
1958,0.644429028,0.640303433,0.648554623
1959,0.650107801,0.64494592,0.655269682
1960,0.637786627,0.632041216,0.643532038
1961,0.642946512,0.63813442,0.647758603
1962,0.643448979,0.639617682,0.647280276
1963,0.644717187,0.642128348,0.647306025
1964,0.64908734,0.646917045,0.651257634
1965,0.65549463,0.654495597,0.656493664
1966,0.653452843,0.653097689,0.653807998
1967,0.654311329,0.653496742,0.655125916
1968,0.653351545,0.652360141,0.654342949
1969,0.653041959,0.651431739,0.654652178
1970,0.652050883,0.652028978,0.652072787
1971,0.657028615,0.656116784,0.657940447
1972,0.65615955,0.656059802,0.656259298
1973,0.657150328,0.657033563,0.657267094
1974,0.66307351,0.661987662,0.664159358
1975,0.658156723,0.654618144,0.661695302
1976,0.658393711,0.657023072,0.659764349
1977,0.65558961,0.653660834,0.657518387
1978,0.653236717,0.65089345,0.655579984
1979,0.650892705,0.648552716,0.653232694
1980,0.653580964,0.651509762,0.655652165
1981,0.650376469,0.649655223,0.651097715
1982,0.654719055,0.654290259,0.655147851
1983,0.648977816,0.645957649,0.651997983
1984,0.646859646,0.64458102,0.649138272
1985,0.650296152,0.649903178,0.650689125
1986,0.646362305,0.645561218,0.647163391
1987,0.654527485,0.653744519,0.655310452
1989,0.654213488,0.653699279,0.654727697
1990,0.651085168,0.650390923,0.651779413
1991,0.661264122,0.659478426,0.663049817
1992,0.661048979,0.658575416,0.663522542
1993,0.654834867,0.653926313,0.65574342
1994,0.661141187,0.659189403,0.663092971
1995,0.65894714,0.655002177,0.662892103
1996,0.66237089,0.658783853,0.665957928
1997,0.662464857,0.660374045,0.664555669
1998,0.662672222,0.660502136,0.664842308
1999,0.666741371,0.66546756,0.668015182
2000,0.665065438,0.663973212,0.666157663
2001,0.665570259,0.665297329,0.665843189
2002,0.66201064,0.660312057,0.663709223
2003,0.664437443,0.663480699,0.665394187
2004,0.66309768,0.661955297,0.664240062
2005,0.662842363,0.662260711,0.663424015
2006,0.664947331,0.664608121,0.665286541
2007,0.66686371,0.666506171,0.667221248
2008,0.664012223,0.66295892,0.665065527
2009,0.663708836,0.66247648,0.664941192
2010,0.66102016,0.659243464,0.662796855
2011,0.661443621,0.659512699,0.663374543
2012,0.660111874,0.658322394,0.661901355
2013,0.667069167,0.666177154,0.66796118
2014,0.662176073,0.661846042,0.662506104
2015,0.659776151,0.659516692,0.66003561
2016,0.652435482,0.652287602,0.652583361
2017,0.655788243,0.655317903,0.656258583
2018,0.657264113,0.655744016,0.658784211
2019,0.651687801,0.648370147,0.655005455
2020,0.646483183,0.643268228,0.649698138
2021,0.651992261,0.651614547,0.652369976
2022,0.646328241,0.643568456,0.649088025
2023,0.645879745,0.643684089,0.648075402
2024,0.649586439,0.646917939,0.652254939
2025,0.642891556,0.640805304,0.644977808
2026,0.6511904,0.649392307,0.652988493
2027,0.652296245,0.650037825,0.654554665
2028,0.660172015,0.65800333,0.662340701
2029,0.66214475,0.662131786,0.662157714
2030,0.662300229,0.661793113,0.662807345
2031,0.665054798,0.664538205,0.665571392
2032,0.663100898,0.660526454,0.665675342
2033,0.668298513,0.667512774,0.669084251
2034,0.666179508,0.664877832,0.667481184
2035,0.668279231,0.667856276,0.668702185
2036,0.668923914,0.668413997,0.669433832
2037,0.668676347,0.667941213,0.66941148
2038,0.672648281,0.672036767,0.673259795
2040,0.672580898,0.672533751,0.672628045
2041,0.669637591,0.668581724,0.670693457
2042,0.673645109,0.672242403,0.675047815
2043,0.671444744,0.6704638,0.672425687
2044,0.668132991,0.666350186,0.669915795
2045,0.669461727,0.668956876,0.669966578
2046,0.673722446,0.672390342,0.67505455
2047,0.670945078,0.670919597,0.670970559
2048,0.669808567,0.66878897,0.670828164
2049,0.667145252,0.666326046,0.667964458
2050,0.672020912,0.670577884,0.673463941
2051,0.668873131,0.667815924,0.669930339
2052,0.670916498,0.668811858,0.673021138
2053,0.670008957,0.668036997,0.671980917
2054,0.668866664,0.667624593,0.670108736
2055,0.669096529,0.667986572,0.670206487
2056,0.667635471,0.664991558,0.670279384
2057,0.665945441,0.662664831,0.66922605
2058,0.660731524,0.655864239,0.66559881
2059,0.662107289,0.657296956,0.666917622
2060,0.660097837,0.654126048,0.666069627
2061,0.658320308,0.6501019,0.666538715
2062,0.656083852,0.646283746,0.665883958
2063,0.653140008,0.644288301,0.661991715
2064,0.647521019,0.636348188,0.65869385
2065,0.65247032,0.640986025,0.663954616
2066,0.650007606,0.641101718,0.658913493
2067,0.651338339,0.640071154,0.662605524
2068,0.644093484,0.631937206,0.656249762
2069,0.651339829,0.641855717,0.660823941
2070,0.651696652,0.642985463,0.660407841
2071,0.652752995,0.64473331,0.660772681
2072,0.6573475,0.65160042,0.66309458
2073,0.65068537,0.646161377,0.655209363
2074,0.656473666,0.65206188,0.660885453
2075,0.65109995,0.647827625,0.654372275
2076,0.662821084,0.660245001,0.665397167
2077,0.65444833,0.654427052,0.654469609
2078,0.662483722,0.662210763,0.662756681
2079,0.662687123,0.662585855,0.662788391
2080,0.655424446,0.655059099,0.655789793
2081,0.656405836,0.65607053,0.656741142
2082,0.657366514,0.654378653,0.660354376
2083,0.655134767,0.654756069,0.655513465
2084,0.652368158,0.650458694,0.654277623
2085,0.660617381,0.659061193,0.662173569
2086,0.658013433,0.656203389,0.659823477
2087,0.65702644,0.655312598,0.658740282
2088,0.653844178,0.650012016,0.657676339
2089,0.655837268,0.654292583,0.657381952
2091,0.658395857,0.656516671,0.660275042
2092,0.654201716,0.649704099,0.658699334
2093,0.646205068,0.639359891,0.653050244
2094,0.654823989,0.652395189,0.657252789
2095,0.655617207,0.650690675,0.66054374
2096,0.656719655,0.651265144,0.662174165
2097,0.66011706,0.657444835,0.662789285
2098,0.653173149,0.649754167,0.656592131
2099,0.657348752,0.653621495,0.661076009
2100,0.652561188,0.648069918,0.657052457
2101,0.654263437,0.652315557,0.656211317
2102,0.656757563,0.654977322,0.658537805
2103,0.656612337,0.655655503,0.65756917
2104,0.662067443,0.660616815,0.663518071
2105,0.654608727,0.652903736,0.656313717
2106,0.662611663,0.662568092,0.662655234
2107,0.66147995,0.661133468,0.661826432
2108,0.65846014,0.657367587,0.659552693
2109,0.660702497,0.65939182,0.662013173
2110,0.656956702,0.654282987,0.659630418
2111,0.656209141,0.654672384,0.657745898
2112,0.658068389,0.657011628,0.659125149
2113,0.658090472,0.65458113,0.661599815
2114,0.662545174,0.660106421,0.664983928
2115,0.660269052,0.658036113,0.662501991
2116,0.659723282,0.659721196,0.659725368
2117,0.664142936,0.662601709,0.665684164
2118,0.662427992,0.661563516,0.663292468
2119,0.666495562,0.66451627,0.668474853
2120,0.663389683,0.660688996,0.666090369
2121,0.659819335,0.656841934,0.662796736
2122,0.66012311,0.656479716,0.663766503
2123,0.663702965,0.659530461,0.667875469
2124,0.657653153,0.650906563,0.664399743
2125,0.657460034,0.650133491,0.664786577
2126,0.664903969,0.658297539,0.671510398
2127,0.661500573,0.655702651,0.667298496
2128,0.663306743,0.656901956,0.66971153
2129,0.661498845,0.654755592,0.668242097
2130,0.66612041,0.660031199,0.67220962
2131,0.664521217,0.658356786,0.670685649
2132,0.666279286,0.661207736,0.671350837
2133,0.667859584,0.661879957,0.673839211
2134,0.666284025,0.661591232,0.670976818
2135,0.66329816,0.659128904,0.667467415
2136,0.66647616,0.66361171,0.669340611
2137,0.669610202,0.666045308,0.673175097
2138,0.667524606,0.664159417,0.670889795
2139,0.667297155,0.663011193,0.671583116
2140,0.665539354,0.662373662,0.668705046
2142,0.669293553,0.664969146,0.673617959
2143,0.666349739,0.661235511,0.671463966
2144,0.663427949,0.659914196,0.666941702
2145,0.668533266,0.665337086,0.671729445
2146,0.667393625,0.663772702,0.671014547
2147,0.668380976,0.664390087,0.672371864
2148,0.66401872,0.65931201,0.668725431
2149,0.666915327,0.662893713,0.670936942
2150,0.666356593,0.662486434,0.670226753
2151,0.666240513,0.661631823,0.670849204
2152,0.665801674,0.662214398,0.66938895
2153,0.668338716,0.664610445,0.672066987
2154,0.663007349,0.659897685,0.666117013
2155,0.666827977,0.663201332,0.670454621
2156,0.666111559,0.663241982,0.668981135
2157,0.662665606,0.659597337,0.665733874
2158,0.667090863,0.663072169,0.671109557
2159,0.660491049,0.657150984,0.663831115
2160,0.665156692,0.66097039,0.669342995
2161,0.665212095,0.661593795,0.668830395
2162,0.666385829,0.662596881,0.670174778
2163,0.658202469,0.655416608,0.660988331
2164,0.663946986,0.661527514,0.666366458
2165,0.657048702,0.654336929,0.659760475
2166,0.663531363,0.66055882,0.666503906
2167,0.659324139,0.656909227,0.661739051
2168,0.661048532,0.66003722,0.662059844
2169,0.656721234,0.655769765,0.657672703
2170,0.653249174,0.652459562,0.654038787
2171,0.658102185,0.656906068,0.659298301
2172,0.654949993,0.652317524,0.657582462
2173,0.66046226,0.660228908,0.660695612
2174,0.651015431,0.650728822,0.65130204
2175,0.647652209,0.647457778,0.647846639
2176,0.649823219,0.649723649,0.649922788
2177,0.646279991,0.646002591,0.646557391
2178,0.637198716,0.636258543,0.63813889
2179,0.640377522,0.637040496,0.643714547
2180,0.637096137,0.635183632,0.639008641
2181,0.630491138,0.628430247,0.632552028
2182,0.622705877,0.621409237,0.624002516
2183,0.61033383,0.606771111,0.613896549
2184,0.613032073,0.610447288,0.615616858
2185,0.620414525,0.620298922,0.620530128
2186,0.603829116,0.602472365,0.605185866
2187,0.60525009,0.604919314,0.605580866
2188,0.596696913,0.594658852,0.598734975
2189,0.595344305,0.593796849,0.596891761
2190,0.594901383,0.592416465,0.597386301
2191,0.589973837,0.589429021,0.590518653
2193,0.599740356,0.597772837,0.601707876
2194,0.598783821,0.598444343,0.599123299
2195,0.591639161,0.590960085,0.592318237
2196,0.588969886,0.588966846,0.588972926
2197,0.588571697,0.588186502,0.588956892
2198,0.589894056,0.587868869,0.591919243
2199,0.588604927,0.58684814,0.590361714
2200,0.585479438,0.582946777,0.588012099
2201,0.574184239,0.57346499,0.574903488
2202,0.580530673,0.580474257,0.580587089
2203,0.584499955,0.581934094,0.587065816
2204,0.576697081,0.573201776,0.580192387
2205,0.595039994,0.594393015,0.595686972
2206,0.588883698,0.587587118,0.590180278
2207,0.586765319,0.585686147,0.587844491
2208,0.600972742,0.598930001,0.603015482
2209,0.5867998,0.58444047,0.589159131
2210,0.584359884,0.578649163,0.590070605
2211,0.600062191,0.596268058,0.603856325
2212,0.598569483,0.591957927,0.605181038
2213,0.607669145,0.600184977,0.615153313
2214,0.618911117,0.613385677,0.624436557
2215,0.618140548,0.612577856,0.623703241
2216,0.629045904,0.625374973,0.632716835
2217,0.617155463,0.610622048,0.623688877
2218,0.625247568,0.618495286,0.63199985
2219,0.623461962,0.61588949,0.631034434
2220,0.627144635,0.623793483,0.630495787
2221,0.631177068,0.624522388,0.637831748
2222,0.632508308,0.62884438,0.636172235
2223,0.635718852,0.630243301,0.641194403
2224,0.638381213,0.633720696,0.64304173
2225,0.627514094,0.619390845,0.635637343
2226,0.64085567,0.634819031,0.646892309
2227,0.63453874,0.626566947,0.642510533
2228,0.624938577,0.619449437,0.630427718
2229,0.631544977,0.623279512,0.639810443
2230,0.634725153,0.627509356,0.641940951
2231,0.631614119,0.624846041,0.638382196
2232,0.638105601,0.631255805,0.644955397
2233,0.637566775,0.63107717,0.64405638
2234,0.634077162,0.628388524,0.639765799
2235,0.643086255,0.638039231,0.648133278
2236,0.624715954,0.617825747,0.631606162
2237,0.635469407,0.628356338,0.642582476
2238,0.629229546,0.619739294,0.638719797
2239,0.62283358,0.613736153,0.631931007
2240,0.629410177,0.622307301,0.636513054
2241,0.6324251,0.623623908,0.641226292
2242,0.629810452,0.618750453,0.640870452
2244,0.627116621,0.616168737,0.638064504
2245,0.634466559,0.625350118,0.643583
2246,0.624829054,0.614541769,0.635116339
2247,0.624365211,0.612497807,0.636232615
2248,0.622652143,0.611830771,0.633473516
2249,0.622227728,0.610724092,0.633731365
2250,0.631975681,0.621787548,0.642163813
2251,0.624919355,0.614586115,0.635252595
2252,0.625983566,0.616167367,0.635799766
2253,0.623164088,0.612166584,0.634161592
2254,0.63054502,0.62042141,0.640668631
2255,0.635203212,0.628686607,0.641719818
2256,0.630968273,0.621825576,0.64011097
2257,0.631107897,0.624939263,0.63727653
2258,0.631632656,0.624404848,0.638860464
2259,0.633182257,0.627443612,0.638920903
2260,0.644761264,0.640783072,0.648739457
2261,0.641496658,0.637258172,0.645735145
2262,0.640276581,0.635097623,0.645455539
2263,0.644671202,0.640005469,0.649336934
2264,0.64034465,0.634251893,0.646437407
2265,0.649129122,0.645868778,0.652389467
2266,0.639256626,0.63374722,0.644766033
2267,0.648324758,0.642988622,0.653660893
2268,0.644804657,0.64037478,0.649234533
2269,0.649593592,0.644399405,0.654787779
2270,0.647190273,0.641105771,0.653274775
2271,0.648167193,0.642253995,0.654080391
2272,0.651564568,0.646000445,0.657128692
2273,0.650736272,0.646932364,0.654540181
2274,0.642276973,0.635374308,0.649179637
2275,0.649326116,0.642179489,0.656472743
2276,0.645498455,0.636538625,0.654458284
2277,0.650996685,0.645491958,0.656501412
2278,0.640243977,0.632650793,0.647837162
2279,0.64909789,0.643310308,0.654885471
2280,0.64538601,0.636542857,0.654229164
2281,0.645414799,0.638265669,0.65256393
2282,0.648654848,0.643778205,0.653531492
2283,0.642804742,0.636463404,0.64914608
2284,0.643331081,0.636261404,0.650400758
2285,0.644714653,0.638111413,0.651317894
2286,0.636561751,0.629389942,0.643733561
2287,0.645944923,0.643577576,0.648312271
2288,0.641248316,0.636234343,0.646262288
2289,0.638955593,0.633890867,0.644020319
2290,0.638307422,0.633835912,0.642778933
2291,0.632582575,0.627887726,0.637277424
2292,0.632903039,0.630737305,0.635068774
2293,0.631961107,0.630431235,0.63349098
2295,0.635581166,0.633515239,0.637647092
2296,0.635667831,0.635526478,0.635809183
2297,0.623892635,0.623652041,0.624133229
2298,0.634641767,0.632610321,0.636673212
2299,0.630811393,0.625894547,0.63572824
2300,0.625889182,0.62134546,0.630432904
2301,0.621981949,0.616890311,0.627073586
2302,0.618335932,0.610427439,0.626244426
2303,0.611678481,0.601471663,0.6218853
2304,0.623400867,0.611198366,0.635603368
2305,0.613641888,0.597291827,0.629991949
2306,0.60290429,0.586229682,0.619578898
2307,0.603441924,0.587897897,0.618985951
2308,0.5939385,0.57551384,0.61236316
2309,0.59984985,0.578169346,0.621530354
2310,0.595725,0.573433042,0.618016958
2311,0.578943372,0.555905163,0.60198158
2312,0.579452097,0.561318099,0.597586095
2313,0.583700687,0.563328981,0.604072392
2314,0.598162204,0.580602825,0.615721583
2315,0.593797207,0.573706508,0.613887906
2316,0.601168513,0.587529302,0.614807725
2317,0.60780251,0.59729898,0.618306041
2318,0.602010757,0.588243783,0.615777731
2319,0.625846446,0.614168823,0.637524068
2320,0.619737446,0.610139668,0.629335225
2321,0.616877049,0.607106209,0.62664789
2322,0.623626828,0.615849555,0.631404102
2323,0.629825562,0.622868359,0.636782765
2324,0.629992038,0.621934772,0.638049304
2325,0.632369876,0.625850558,0.638889194
2326,0.62971127,0.624562919,0.634859622
2327,0.631906539,0.628318727,0.635494351
2328,0.632392675,0.629013717,0.635771632
2329,0.638643414,0.637053609,0.640233219
2330,0.633497775,0.63135612,0.635639429
2331,0.635888934,0.633259952,0.638517916
2332,0.63147521,0.63089937,0.632051051
2333,0.639798284,0.63885808,0.640738487
2334,0.643483013,0.641315222,0.645650804
2335,0.634604722,0.63217324,0.637036204
2336,0.6383982,0.635247588,0.641548812
2337,0.624245077,0.617358744,0.631131411
2338,0.627488017,0.620749712,0.634226322
2339,0.633107334,0.628332138,0.637882531
2340,0.632025659,0.62412262,0.639928699
2341,0.639235616,0.632463336,0.646007895
2342,0.639932901,0.631321251,0.64854455
2343,0.637749821,0.629136622,0.64636302
2344,0.63705793,0.628025472,0.646090388
2346,0.646327764,0.639237821,0.653417706
2347,0.641954511,0.631195843,0.65271318
2348,0.634969771,0.625510454,0.644429088
2349,0.631243885,0.62098074,0.64150703
2350,0.644072235,0.634214818,0.653929651
2351,0.642127365,0.631702304,0.652552426
2352,0.642971575,0.632359624,0.653583527
2353,0.643245041,0.63308543,0.653404653
2354,0.64300558,0.632867694,0.653143466
2355,0.636729509,0.626465023,0.646993995
2356,0.641844749,0.633683622,0.650005877
2357,0.638980895,0.629466772,0.648495018
2358,0.648777127,0.641928315,0.655625939
2359,0.651099265,0.64417994,0.658018589
2360,0.655036181,0.650242567,0.659829795
2361,0.649270058,0.643988729,0.654551387
2362,0.641722053,0.634705722,0.648738384
